file                                          format  type  num_seqs     sum_len  min_len  avg_len  max_len   Q1   Q2   Q3  sum_gap  N50  Q20(%)  Q30(%)
RMR-080_Ogura_pro_S094_515F.forward.fastq.gz  FASTQ   DNA     15,039   3,384,113      222      225      232  225  225  225        0  225   90.53   84.81
RMR-080_Ogura_pro_S094_515F.reverse.fastq.gz  FASTQ   DNA     15,039   3,369,006      222      224      228  224  224  224        0  224   86.13   78.48
RMR-080_Ogura_pro_S095_515F.forward.fastq.gz  FASTQ   DNA     15,851   3,566,829      222      225      232  225  225  225        0  225   89.71   83.61
RMR-080_Ogura_pro_S095_515F.reverse.fastq.gz  FASTQ   DNA     15,851   3,550,919      222      224      228  224  224  224        0  224   88.04   81.17
RMR-080_Ogura_pro_S096_515F.forward.fastq.gz  FASTQ   DNA     19,650   4,421,745      221      225      232  225  225  225        0  225   93.64   89.41
RMR-080_Ogura_pro_S096_515F.reverse.fastq.gz  FASTQ   DNA     19,650   4,402,040      222      224      230  224  224  224        0  224   88.14    81.6
RMR-080_Ogura_pro_S097_515F.forward.fastq.gz  FASTQ   DNA     16,343   3,677,548      221      225      231  225  225  225        0  225   92.93   88.38
RMR-080_Ogura_pro_S097_515F.reverse.fastq.gz  FASTQ   DNA     16,343   3,661,139      222      224      229  224  224  224        0  224   93.14   88.82
RMR-080_Ogura_pro_S098_515F.forward.fastq.gz  FASTQ   DNA     16,423   3,695,602      221      225      232  225  225  225        0  225   92.17   87.09
RMR-080_Ogura_pro_S098_515F.reverse.fastq.gz  FASTQ   DNA     16,423   3,679,079      222      224      232  224  224  224        0  224   93.14    88.7
RMR-080_Ogura_pro_S099_515F.forward.fastq.gz  FASTQ   DNA     16,295   3,666,718      221      225      231  225  225  225        0  225   91.81   86.49
RMR-080_Ogura_pro_S099_515F.reverse.fastq.gz  FASTQ   DNA     16,295   3,650,391      223      224      227  224  224  224        0  224   93.06   88.49
RMR-080_Ogura_pro_S100_515F.forward.fastq.gz  FASTQ   DNA     17,010   3,827,658      222      225      231  225  225  225        0  225   89.85   84.22
RMR-080_Ogura_pro_S100_515F.reverse.fastq.gz  FASTQ   DNA     17,010   3,810,571      222      224      230  224  224  224        0  224   93.63   89.65
RMR-080_Ogura_pro_S101_515F.forward.fastq.gz  FASTQ   DNA     17,514   3,941,075      222      225      232  225  225  225        0  225   91.87   86.76
RMR-080_Ogura_pro_S101_515F.reverse.fastq.gz  FASTQ   DNA     17,514   3,923,477      222      224      231  224  224  224        0  224   93.14   88.71
RMR-080_Ogura_pro_S102_515F.forward.fastq.gz  FASTQ   DNA     18,764   4,222,362      222      225      232  225  225  225        0  225   93.57   89.39
RMR-080_Ogura_pro_S102_515F.reverse.fastq.gz  FASTQ   DNA     18,764   4,203,557      222      224      232  224  224  224        0  224   93.79   89.89
RMR-080_Ogura_pro_S103_515F.forward.fastq.gz  FASTQ   DNA     16,653   3,747,349      221      225      232  225  225  225        0  225   88.75   82.35
RMR-080_Ogura_pro_S103_515F.reverse.fastq.gz  FASTQ   DNA     16,653   3,730,612      222      224      230  224  224  224        0  224   92.06   87.06
RMR-080_Ogura_pro_S104_515F.forward.fastq.gz  FASTQ   DNA     18,142   4,082,392      221      225      231  225  225  225        0  225   92.59   87.85
RMR-080_Ogura_pro_S104_515F.reverse.fastq.gz  FASTQ   DNA     18,142   4,064,152      222      224      228  224  224  224        0  224   92.95   88.51
RMR-080_Ogura_pro_S105_515F.forward.fastq.gz  FASTQ   DNA     17,298   3,892,496      222      225      232  225  225  225        0  225   93.49   89.19
RMR-080_Ogura_pro_S105_515F.reverse.fastq.gz  FASTQ   DNA     17,298   3,875,109      223      224      228  224  224  224        0  224   92.76   88.24
RMR-080_Ogura_pro_S106_515F.forward.fastq.gz  FASTQ   DNA     14,486   3,259,681      221      225      232  225  225  225        0  225   94.07   90.04
RMR-080_Ogura_pro_S106_515F.reverse.fastq.gz  FASTQ   DNA     14,486   3,245,163      222      224      227  224  224  224        0  224   93.22   88.86
RMR-080_Ogura_pro_S107_515F.forward.fastq.gz  FASTQ   DNA     15,021   3,380,148      222      225      233  225  225  225        0  225   93.98   89.83
RMR-080_Ogura_pro_S107_515F.reverse.fastq.gz  FASTQ   DNA     15,021   3,364,992      222      224      227  224  224  224        0  224   93.12   88.71
RMR-080_Ogura_pro_S108_515F.forward.fastq.gz  FASTQ   DNA     17,000   3,825,395      222      225      232  225  225  225        0  225    93.6   89.39
RMR-080_Ogura_pro_S108_515F.reverse.fastq.gz  FASTQ   DNA     17,000   3,808,387      222      224      231  224  224  224        0  224   92.54   87.84
RMR-080_Ogura_pro_S109_515F.forward.fastq.gz  FASTQ   DNA     18,977   4,270,235      221      225      231  225  225  225        0  225   92.87   88.14
RMR-080_Ogura_pro_S109_515F.reverse.fastq.gz  FASTQ   DNA     18,977   4,251,258      222      224      232  224  224  224        0  224   92.83   88.24
RMR-080_Ogura_pro_S110_515F.forward.fastq.gz  FASTQ   DNA     14,107   3,174,370      221      225      231  225  225  225        0  225   91.43   85.63
RMR-080_Ogura_pro_S110_515F.reverse.fastq.gz  FASTQ   DNA     14,107   3,160,192      222      224      230  224  224  224        0  224   92.78   88.01
RMR-080_Ogura_pro_S111_515F.forward.fastq.gz  FASTQ   DNA     14,595   3,284,186      221      225      232  225  225  225        0  225   92.86   88.36
RMR-080_Ogura_pro_S111_515F.reverse.fastq.gz  FASTQ   DNA     14,595   3,269,534      223      224      232  224  224  224        0  224   91.61   86.53
RMR-080_Ogura_pro_S112_515F.forward.fastq.gz  FASTQ   DNA     18,202   4,095,866      222      225      231  225  225  225        0  225   93.19   88.72
RMR-080_Ogura_pro_S112_515F.reverse.fastq.gz  FASTQ   DNA     18,202   4,077,613      222      224      232  224  224  224        0  224   92.19   87.28
RMR-080_Ogura_pro_S113_515F.forward.fastq.gz  FASTQ   DNA     20,844   4,690,397      221      225      233  225  225  225        0  225   93.58   89.37
RMR-080_Ogura_pro_S113_515F.reverse.fastq.gz  FASTQ   DNA     20,844   4,669,489      222      224      231  224  224  224        0  224   92.66   88.23
RMR-080_Ogura_pro_S114_515F.forward.fastq.gz  FASTQ   DNA     16,679   3,753,192      222      225      233  225  225  225        0  225   93.42   89.04
RMR-080_Ogura_pro_S114_515F.reverse.fastq.gz  FASTQ   DNA     16,679   3,736,463      222      224      231  224  224  224        0  224    92.1   87.24
RMR-080_Ogura_pro_S115_515F.forward.fastq.gz  FASTQ   DNA     17,329   3,899,474      222      225      233  225  225  225        0  225   93.51   89.13
RMR-080_Ogura_pro_S115_515F.reverse.fastq.gz  FASTQ   DNA     17,329   3,882,052      223      224      231  224  224  224        0  224   92.65   88.07
RMR-080_Ogura_pro_S116_515F.forward.fastq.gz  FASTQ   DNA     19,801   4,455,649      221      225      232  225  225  225        0  225   91.79    86.6
RMR-080_Ogura_pro_S116_515F.reverse.fastq.gz  FASTQ   DNA     19,801   4,435,824      223      224      232  224  224  224        0  224   92.77   88.26
RMR-080_Ogura_pro_S117_515F.forward.fastq.gz  FASTQ   DNA     21,816   4,909,119      221      225      232  225  225  225        0  225   93.36   88.93
RMR-080_Ogura_pro_S117_515F.reverse.fastq.gz  FASTQ   DNA     21,816   4,887,251      222      224      230  224  224  224        0  224   92.89   88.42
RMR-080_Ogura_pro_S118_515F.forward.fastq.gz  FASTQ   DNA     18,567   4,178,033      222      225      230  225  225  225        0  225   94.64   91.03
RMR-080_Ogura_pro_S118_515F.reverse.fastq.gz  FASTQ   DNA     18,567   4,159,370      222      224      230  224  224  224        0  224   92.94   88.62
RMR-080_Ogura_pro_S119_515F.forward.fastq.gz  FASTQ   DNA     24,510   5,515,344      221      225      233  225  225  225        0  225   93.23   88.86
RMR-080_Ogura_pro_S119_515F.reverse.fastq.gz  FASTQ   DNA     24,510   5,490,762      222      224      232  224  224  224        0  224   92.36   87.65
RMR-080_Ogura_pro_S120_515F.forward.fastq.gz  FASTQ   DNA     18,751   4,219,354      222      225      231  225  225  225        0  225   92.18   87.03
RMR-080_Ogura_pro_S120_515F.reverse.fastq.gz  FASTQ   DNA     18,751   4,200,583      222      224      230  224  224  224        0  224   91.84   86.74
RMR-080_Ogura_pro_S121_515F.forward.fastq.gz  FASTQ   DNA     13,322   2,997,780      221      225      233  225  225  225        0  225   92.18    86.9
RMR-080_Ogura_pro_S121_515F.reverse.fastq.gz  FASTQ   DNA     13,322   2,984,374      222      224      229  224  224  224        0  224   92.19    87.2
RMR-080_Ogura_pro_S122_515F.forward.fastq.gz  FASTQ   DNA     12,837   2,888,633      221      225      231  225  225  225        0  225   94.01   90.12
RMR-080_Ogura_pro_S122_515F.reverse.fastq.gz  FASTQ   DNA     12,837   2,875,744      222      224      227  224  224  224        0  224   93.44   89.37
RMR-080_Ogura_pro_S123_515F.forward.fastq.gz  FASTQ   DNA     14,616   3,288,964      221      225      232  225  225  225        0  225   91.77   86.65
RMR-080_Ogura_pro_S123_515F.reverse.fastq.gz  FASTQ   DNA     14,616   3,274,308      222      224      230  224  224  224        0  224   92.32   87.47
RMR-080_Ogura_pro_S124_515F.forward.fastq.gz  FASTQ   DNA     14,259   3,208,612      222      225      231  225  225  225        0  225   90.88   85.48
RMR-080_Ogura_pro_S124_515F.reverse.fastq.gz  FASTQ   DNA     14,259   3,194,324      223      224      233  224  224  224        0  224   93.19   88.92
RMR-080_Ogura_pro_S125_515F.forward.fastq.gz  FASTQ   DNA     13,468   3,030,696      221      225      232  225  225  225        0  225   92.57   87.72
RMR-080_Ogura_pro_S125_515F.reverse.fastq.gz  FASTQ   DNA     13,468   3,017,103      223      224      228  224  224  224        0  224   93.11   88.75
RMR-080_Ogura_pro_S126_515F.forward.fastq.gz  FASTQ   DNA     13,956   3,140,428      221      225      233  225  225  225        0  225   92.89    88.3
RMR-080_Ogura_pro_S126_515F.reverse.fastq.gz  FASTQ   DNA     13,956   3,126,462      222      224      228  224  224  224        0  224   93.02   88.68
RMR-080_Ogura_pro_S127_515F.forward.fastq.gz  FASTQ   DNA     11,814   2,658,391      222      225      230  225  225  225        0  225   89.85   83.86
RMR-080_Ogura_pro_S127_515F.reverse.fastq.gz  FASTQ   DNA     11,814   2,646,589      222      224      230  224  224  224        0  224   92.73   88.16
RMR-080_Ogura_pro_S128_515F.forward.fastq.gz  FASTQ   DNA     14,123   3,177,965      223      225      230  225  225  225        0  225   92.56   87.67
RMR-080_Ogura_pro_S128_515F.reverse.fastq.gz  FASTQ   DNA     14,123   3,163,845      223      224      231  224  224  224        0  224    92.2   87.28
RMR-080_Ogura_pro_S129_515F.forward.fastq.gz  FASTQ   DNA     19,217   4,324,273      222      225      232  225  225  225        0  225   93.95   89.95
RMR-080_Ogura_pro_S129_515F.reverse.fastq.gz  FASTQ   DNA     19,217   4,304,986      221      224      233  224  224  224        0  224   93.78   89.92
RMR-080_Ogura_pro_S130_515F.forward.fastq.gz  FASTQ   DNA     18,069   4,065,938      221      225      232  225  225  225        0  225   93.61    89.4
RMR-080_Ogura_pro_S130_515F.reverse.fastq.gz  FASTQ   DNA     18,069   4,047,873      222      224      232  224  224  224        0  224   94.02    90.2
RMR-080_Ogura_pro_S131_515F.forward.fastq.gz  FASTQ   DNA     17,907   4,029,512      223      225      233  225  225  225        0  225    89.5   83.18
RMR-080_Ogura_pro_S131_515F.reverse.fastq.gz  FASTQ   DNA     17,907   4,011,558      222      224      232  224  224  224        0  224   93.65   89.39
RMR-080_Ogura_pro_S132_515F.forward.fastq.gz  FASTQ   DNA     19,274   4,337,159      221      225      232  225  225  225        0  225   87.34   79.92
RMR-080_Ogura_pro_S132_515F.reverse.fastq.gz  FASTQ   DNA     19,274   4,317,743      222      224      231  224  224  224        0  224   94.06   89.99
RMR-080_Ogura_pro_S133_515F.forward.fastq.gz  FASTQ   DNA     20,605   4,636,598      222      225      231  225  225  225        0  225   92.68   87.99
RMR-080_Ogura_pro_S133_515F.reverse.fastq.gz  FASTQ   DNA     20,605   4,615,940      223      224      228  224  224  224        0  224   94.38   90.75
RMR-080_Ogura_pro_S134_515F.forward.fastq.gz  FASTQ   DNA     22,704   5,108,919      221      225      231  225  225  225        0  225   91.95   86.78
RMR-080_Ogura_pro_S134_515F.reverse.fastq.gz  FASTQ   DNA     22,704   5,086,159      221      224      232  224  224  224        0  224   93.79    89.7
RMR-080_Ogura_pro_S135_515F.forward.fastq.gz  FASTQ   DNA     19,816   4,459,037      221      225      232  225  225  225        0  225   88.49    81.9
RMR-080_Ogura_pro_S135_515F.reverse.fastq.gz  FASTQ   DNA     19,816   4,439,164      220      224      229  224  224  224        0  224    94.2   90.39
RMR-080_Ogura_pro_S136_515F.forward.fastq.gz  FASTQ   DNA     21,577   4,855,345      222      225      231  225  225  225        0  225   91.85   86.66
RMR-080_Ogura_pro_S136_515F.reverse.fastq.gz  FASTQ   DNA     21,577   4,833,706      223      224      231  224  224  224        0  224   93.32   89.05
RMR-080_Ogura_pro_S137_515F.forward.fastq.gz  FASTQ   DNA     29,926   6,734,030      221      225      232  225  225  225        0  225   92.81    88.2
RMR-080_Ogura_pro_S137_515F.reverse.fastq.gz  FASTQ   DNA     29,926   6,704,045      222      224      232  224  224  224        0  224   89.19   83.18
RMR-080_Ogura_pro_S138_515F.forward.fastq.gz  FASTQ   DNA     25,646   5,770,964      221      225      233  225  225  225        0  225      93   88.47
RMR-080_Ogura_pro_S138_515F.reverse.fastq.gz  FASTQ   DNA     25,646   5,745,201      222      224      229  224  224  224        0  224   89.89    84.1
RMR-080_Ogura_pro_S139_515F.forward.fastq.gz  FASTQ   DNA     37,206   8,372,236      221      225      231  225  225  225        0  225   91.11   85.68
RMR-080_Ogura_pro_S139_515F.reverse.fastq.gz  FASTQ   DNA     37,206   8,334,882      222      224      232  224  224  224        0  224    89.8   83.88
RMR-080_Ogura_pro_S140_515F.forward.fastq.gz  FASTQ   DNA     23,340   5,252,154      222      225      233  225  225  225        0  225   91.59   86.61
RMR-080_Ogura_pro_S140_515F.reverse.fastq.gz  FASTQ   DNA     23,340   5,228,671      222      224      232  224  224  224        0  224   90.28   84.74
RMR-080_Ogura_pro_S141_515F.forward.fastq.gz  FASTQ   DNA     30,721   6,913,007      221      225      233  225  225  225        0  225   94.18   90.29
RMR-080_Ogura_pro_S141_515F.reverse.fastq.gz  FASTQ   DNA     30,721   6,882,152      221      224      231  224  224  224        0  224   89.71   83.84
RMR-080_Ogura_pro_S142_515F.forward.fastq.gz  FASTQ   DNA     27,098   6,097,724      222      225      232  225  225  225        0  225   91.86   86.63
RMR-080_Ogura_pro_S142_515F.reverse.fastq.gz  FASTQ   DNA     27,098   6,070,509      222      224      232  224  224  224        0  224   89.06   82.73
RMR-080_Ogura_pro_S143_515F.forward.fastq.gz  FASTQ   DNA     20,248   4,556,267      221      225      232  225  225  225        0  225   87.45   80.17
RMR-080_Ogura_pro_S143_515F.reverse.fastq.gz  FASTQ   DNA     20,248   4,535,968      222      224      230  224  224  224        0  224   89.69   83.44
RMR-080_Ogura_pro_S144_515F.forward.fastq.gz  FASTQ   DNA     36,104   8,124,457      221      225      232  225  225  225        0  225   97.98   96.36
RMR-080_Ogura_pro_S144_515F.reverse.fastq.gz  FASTQ   DNA     36,104   8,088,201      222      224      231  224  224  224        0  224   88.64   81.91
RMR-080_Ogura_pro_S145_515F.forward.fastq.gz  FASTQ   DNA     45,123  10,154,234      221      225      233  225  225  225        0  225   97.74   95.96
RMR-080_Ogura_pro_S145_515F.reverse.fastq.gz  FASTQ   DNA     45,123  10,110,488      222    224.1      232  224  224  224        0  224   87.24   79.92
RMR-080_Ogura_pro_S146_515F.forward.fastq.gz  FASTQ   DNA     39,598   8,910,974      221      225      233  225  225  225        0  225   97.72   95.93
RMR-080_Ogura_pro_S146_515F.reverse.fastq.gz  FASTQ   DNA     39,598   8,872,762      222    224.1      232  224  224  224        0  224   87.94   80.93
RMR-080_Ogura_pro_S147_515F.forward.fastq.gz  FASTQ   DNA     35,085   7,895,240      221      225      232  225  225  225        0  225   95.72   92.73
RMR-080_Ogura_pro_S147_515F.reverse.fastq.gz  FASTQ   DNA     35,085   7,861,247      222    224.1      232  224  224  224        0  224   87.87   80.77
RMR-080_Ogura_pro_S148_515F.forward.fastq.gz  FASTQ   DNA     36,679   8,253,894      221      225      232  225  225  225        0  225   94.76   91.23
RMR-080_Ogura_pro_S148_515F.reverse.fastq.gz  FASTQ   DNA     36,679   8,218,645      222    224.1      232  224  224  224        0  224   88.15   81.14
RMR-080_Ogura_pro_S149_515F.forward.fastq.gz  FASTQ   DNA     41,471   9,332,311      221      225      232  225  225  225        0  225   97.69   95.88
RMR-080_Ogura_pro_S149_515F.reverse.fastq.gz  FASTQ   DNA     41,471   9,292,174      221    224.1      232  224  224  224        0  224   87.72   80.57
RMR-080_Ogura_pro_S150_515F.forward.fastq.gz  FASTQ   DNA     44,362   9,983,049      221      225      232  225  225  225        0  225   97.62   95.76
RMR-080_Ogura_pro_S150_515F.reverse.fastq.gz  FASTQ   DNA     44,362   9,939,964      222    224.1      232  224  224  224        0  224    87.8   80.69
RMR-080_Ogura_pro_S151_515F.forward.fastq.gz  FASTQ   DNA      1,060     238,527      223      225      229  225  225  225        0  225   86.37   78.51
RMR-080_Ogura_pro_S151_515F.reverse.fastq.gz  FASTQ   DNA      1,060     237,484      224      224      231  224  224  224        0  224   87.17   79.71
RMR-080_Ogura_pro_S152_515F.forward.fastq.gz  FASTQ   DNA      3,990     897,866      223      225      231  225  225  225        0  225   95.72   92.69
RMR-080_Ogura_pro_S152_515F.reverse.fastq.gz  FASTQ   DNA      3,990     894,003      223    224.1      231  224  224  224        0  224   86.51   78.87
